@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

R_data_frame,7,3,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.93311,0.254167,0.318416,68.277983,73.738678,39.760277,20.584963,19.175315,1.988014,1.029248,0.958766,19.175315,0.958766,48.227317,1,5,0,0,1,15,0,0,1,1,1,1,1,1,0.95,0.016667,0.983333,0.05,0.958333,0.95,0.95,0.935054,0.982738,0.935606,0.954545,0.95,0.016,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,7,4,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,18,2,0,90,10,0,0.865772,0.2625,0.331243,70.516605,76.709202,39.760277,22.169925,17.590352,1.988014,1.108496,0.879518,18.11101,0.905551,45.550513,0.8,4,0,0,1,15,0.2,1,1,0.8,0.888889,0.866025,0.873333,0.855556,0.9,0.033929,0.966071,0.1,0.917143,0.9,0.899145,0.873861,0.944702,0.85881,0.897436,0.9,0.016,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,7,5,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,20,0,0,100,0,0,1,0.25,0.310689,67.482388,72.340627,39.253302,20,19.253302,1.962665,1,0.962665,19.253302,0.962665,49.048872,1,6,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.016,0,0.015625,0,15.625,0,54117,20916,3694,100,76.25,?
R_data_frame,7,6,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.931741,0.254167,0.318416,68.607094,74.13978,39.253302,20.584963,18.668339,1.962665,1.029248,0.933417,18.668339,0.933417,47.558647,1,6,0,0,1,14,0,0,1,1,1,1,1,1,0.95,0.021429,0.978571,0.05,0.957143,0.95,0.949145,0.934149,0.979286,0.92987,0.952991,0.95,0.02,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,7,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.931271,0.258333,0.322749,69.731801,75.148531,39.253302,21.584963,17.668339,1.962665,1.079248,0.883417,17.829702,0.891485,45.422172,1,6,0.071429,1,0.928571,13,0,0,0.857143,1,0.923077,0.892143,1,1,0.95,0.021429,0.978571,0.05,0.957143,0.95,0.946923,0.936667,0.982353,0.966667,0.930769,0.95,0.012,0,0.015625,0,15.625,0,54117,20916,3694,100,76.25,?
R_data_frame,7,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,16,4,0,80,20,0,0.733333,0.266667,0.337474,71.741808,78.283424,39.621045,22.33985,17.281195,1.981052,1.116993,0.86406,17.281195,0.86406,43.616202,0.833333,5,0,0,1,14,0.166667,1,1,0.833333,0.909091,0.881917,0.982143,0.944444,0.8,0.058929,0.941071,0.2,0.823333,0.8,0.800909,0.74381,0.937946,0.763712,0.796591,0.8,0.009,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,7,9,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,179,19,17,2,0,89.473684,10.526316,0,0.857143,0.263158,0.332235,70.738307,76.995032,37.732427,21.169925,16.562502,1.985917,1.114207,0.871711,16.685731,0.878196,44.221197,1,5,0.142857,2,0.857143,12,0,0,0.714286,1,0.833333,0.782461,0.928571,0.714286,0.894737,0.037594,0.962406,0.105263,0.924812,0.894737,0.885965,0.87206,0.963659,0.876566,0.875,0.894737,0.016,0,0.015625,0,15.625,0,54373,21025,3585,100,75,?
R_data_frame,7,10,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,179,19,18,1,0,94.736842,5.263158,0,0.92963,0.254386,0.317612,68.143297,73.322417,38.025208,19.584963,18.440245,2.001327,1.030788,0.970539,18.440245,0.970539,48.494792,1,5,0,0,1,14,0,0,1,1,1,1,1,1,0.947368,0.018797,0.981203,0.052632,0.95614,0.947368,0.946837,0.932569,0.979323,0.927432,0.949495,0.947368,0.016,0,0.015625,0,15.625,0,54373,21025,3585,100,76.315789,?
R_data_frame,8,1,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,20,0,0,100,0,0,1,0.25,0.311805,67.482388,72.600379,39.253302,20,19.253302,1.962665,1,0.962665,19.253302,0.962665,49.048872,1,6,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.023,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,8,2,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.93266,0.258333,0.324893,69.731801,75.647863,39.253302,21.584963,17.668339,1.962665,1.079248,0.883417,18.170739,0.908537,46.290983,0.833333,5,0,0,1,14,0.166667,1,1,0.833333,0.909091,0.881917,0.928571,0.9,0.95,0.008824,0.991176,0.05,0.9625,0.95,0.951299,0.9406,0.97416,0.9325,0.941558,0.95,0.012,0,0,0,0,0,54117,20916,3694,100,75,?
R_data_frame,8,3,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.93311,0.254167,0.318416,68.277983,73.738678,39.760277,20.584963,19.175315,1.988014,1.029248,0.958766,19.175315,0.958766,48.227317,1,5,0,0,1,15,0,0,1,1,1,1,1,1,0.95,0.016667,0.983333,0.05,0.958333,0.95,0.95,0.935054,0.982738,0.935606,0.954545,0.95,0.018,0,0.03125,0,31.25,0,54117,20916,3694,100,75,?
R_data_frame,8,4,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,15,5,0,75,25,0,0.659864,0.275,0.347611,73.874539,80.499567,39.760277,23.924813,15.835465,1.988014,1.196241,0.791773,15.964789,0.798239,40.152609,1,5,0.066667,1,0.933333,14,0,0,0.833333,1,0.909091,0.881917,1,1,0.75,0.097619,0.902381,0.25,0.783333,0.75,0.741558,0.67187,0.906473,0.732401,0.739177,0.75,0.011,0,0,0,0,0,54117,20916,3694,100,76.25,?
R_data_frame,8,5,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.93311,0.254167,0.318416,68.277983,73.738678,39.760277,20.584963,19.175315,1.988014,1.029248,0.958766,19.175315,0.958766,48.227317,1,5,0,0,1,15,0,0,1,1,1,1,1,1,0.95,0.016667,0.983333,0.05,0.958333,0.95,0.95,0.935054,0.982738,0.935606,0.954545,0.95,0.013,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,8,6,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.93266,0.254167,0.317324,68.277983,73.485714,39.760277,20.584963,19.175315,1.988014,1.029248,0.958766,19.175315,0.958766,48.227317,1,5,0,0,1,15,0,0,1,1,1,1,1,1,0.95,0.021429,0.978571,0.05,0.957143,0.95,0.949145,0.934149,0.985952,0.942857,0.952991,0.95,0.014,0,0,0,0,0,54117,20916,3694,100,76.25,?
R_data_frame,8,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.93266,0.254167,0.318416,68.277983,73.738678,39.760277,20.584963,19.175315,1.988014,1.029248,0.958766,19.175315,0.958766,48.227317,1,5,0.066667,1,0.933333,14,0,0,0.833333,1,0.909091,0.881917,0.966667,0.833333,0.95,0.016667,0.983333,0.05,0.958333,0.95,0.948701,0.938513,0.982292,0.928333,0.941558,0.95,0.013,0,0,0,0,0,54117,20916,3694,100,75,?
R_data_frame,8,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.93266,0.258333,0.323823,69.397294,74.990697,39.760277,21.584963,18.175315,1.988014,1.079248,0.908766,18.304639,0.915232,46.037503,1,5,0.066667,1,0.933333,14,0,0,0.833333,1,0.909091,0.881917,0.966667,0.833333,0.95,0.016667,0.983333,0.05,0.958333,0.95,0.948701,0.938513,0.979167,0.926515,0.941558,0.95,0.016,0,0.015625,0,15.625,0,54117,20916,3694,100,76.25,?
R_data_frame,8,9,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,179,19,19,0,0,100,0,0,1,0.25,0.311805,67.071759,72.106832,37.885976,19,18.885976,1.993999,1,0.993999,18.885976,0.993999,49.849516,1,6,0,0,1,13,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.017,0,0.015625,0,15.625,0,54373,21025,3585,100,75,?
R_data_frame,8,10,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,179,19,18,1,0,94.736842,5.263158,0,0.928839,0.254386,0.31876,68.725719,74.291111,37.225451,19.584963,17.640489,1.959234,1.030788,0.928447,17.640489,0.928447,47.388247,1,6,0,0,1,13,0,0,1,1,1,1,1,1,0.947368,0.009868,0.990132,0.052632,0.960526,0.947368,0.948735,0.936503,0.986969,0.939474,0.941558,0.947368,0.024,0,0.015625,0,15.625,0,54373,21025,3585,100,75,?
R_data_frame,9,1,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,20,0,0,100,0,0,1,0.25,0.311805,67.158672,72.207604,39.760277,20,19.760277,1.988014,1,0.988014,19.760277,0.988014,49.69854,1,5,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.017,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,9,2,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,18,2,0,90,10,0,0.864865,0.258333,0.323823,69.397294,74.990697,39.760277,21.169925,18.590352,1.988014,1.058496,0.929518,18.590352,0.929518,46.756093,1,5,0.066667,1,0.933333,14,0,0,0.833333,1,0.909091,0.881917,0.966667,0.833333,0.9,0.038095,0.961905,0.1,0.915476,0.9,0.897847,0.872662,0.96314,0.860426,0.89455,0.9,0.012,0,0.015625,0,15.625,0,54117,20916,3694,100,76.25,?
R_data_frame,9,3,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,17,3,0,85,15,0,0.801325,0.2625,0.331243,70.516605,76.709202,39.760277,21.754888,18.00539,1.988014,1.087744,0.900269,18.00539,0.900269,45.28487,0.8,4,0,0,1,15,0.2,1,1,0.8,0.888889,0.866025,0.973333,0.911111,0.85,0.041667,0.958333,0.15,0.891667,0.85,0.849495,0.818867,0.954643,0.82399,0.849495,0.85,0.019,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,9,4,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.93266,0.254167,0.318416,68.277983,73.738678,39.760277,20.584963,19.175315,1.988014,1.029248,0.958766,19.175315,0.958766,48.227317,1,5,0,0,1,15,0,0,1,1,1,1,1,1,0.95,0.021429,0.978571,0.05,0.957143,0.95,0.949145,0.934149,0.979286,0.92987,0.952991,0.95,0.019,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,9,5,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,18,2,0,90,10,0,0.864865,0.2625,0.331243,70.38674,76.552884,39.913826,22.169925,17.743901,1.995691,1.108496,0.887195,17.873225,0.893661,44.779532,1,6,0.071429,1,0.928571,13,0,0,0.857143,1,0.923077,0.892143,0.964286,0.857143,0.9,0.038095,0.961905,0.1,0.915476,0.9,0.897847,0.872662,0.964911,0.863254,0.89455,0.9,0.014,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,9,6,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.931973,0.254167,0.318416,68.378911,73.862554,39.621045,20.584963,19.036082,1.981052,1.029248,0.951804,19.036082,0.951804,48.045382,1,6,0,0,1,14,0,0,1,1,1,1,1,1,0.95,0.021429,0.978571,0.05,0.957143,0.95,0.948352,0.935676,0.981473,0.929365,0.945055,0.95,0.013,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,9,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,20,0,0,100,0,0,1,0.25,0.311805,67.257945,72.328908,39.621045,20,19.621045,1.981052,1,0.981052,19.621045,0.981052,49.521776,1,6,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.016,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,9,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.932203,0.254167,0.318416,68.607094,74.13978,39.253302,20.584963,18.668339,1.962665,1.029248,0.933417,18.668339,0.933417,47.558647,1,6,0,0,1,14,0,0,1,1,1,1,1,1,0.95,0.016667,0.983333,0.05,0.958333,0.95,0.95,0.935054,0.982738,0.935606,0.954545,0.95,0.012,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,9,9,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,179,19,18,1,0,94.736842,5.263158,0,0.928302,0.258772,0.323314,69.802172,75.219823,37.364684,20.169925,17.194759,1.966562,1.061575,0.904987,17.194759,0.904987,46.018746,1,5,0,0,1,14,0,0,1,1,1,1,1,1,0.947368,0.024291,0.975709,0.052632,0.954887,0.947368,0.946469,0.929342,0.970232,0.895677,0.952991,0.947368,0.021,0.001,0,0,0,0,54373,21025,3585,100,76.315789,?
R_data_frame,9,10,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,179,19,17,2,0,89.473684,10.526316,0,0.857143,0.258772,0.325567,69.802172,75.744009,37.364684,20.169925,17.194759,1.966562,1.061575,0.904987,17.194759,0.904987,46.018746,1,5,0,0,1,14,0,0,1,1,1,1,1,1,0.894737,0.043088,0.956912,0.105263,0.894737,0.894737,0.894737,0.851648,0.957056,0.861404,0.908333,0.894737,0.014,0,0.015625,0,15.625,0,54373,21025,3585,100,75,?
R_data_frame,10,1,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.932886,0.254167,0.318416,68.152241,73.588414,39.913826,20.584963,19.328863,1.995691,1.029248,0.966443,19.328863,0.966443,48.426486,1,6,0,0,1,14,0,0,1,1,1,1,1,1,0.95,0.016667,0.983333,0.05,0.958333,0.95,0.949495,0.936986,0.983333,0.933333,0.949495,0.95,0.013,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,10,2,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,17,3,0,85,15,0,0.79661,0.2625,0.331243,70.856507,77.126462,39.253302,21.754888,17.498414,1.962665,1.087744,0.874921,17.498414,0.874921,44.578197,0.833333,5,0,0,1,14,0.166667,1,1,0.833333,0.909091,0.881917,0.982143,0.944444,0.85,0.051681,0.948319,0.15,0.8875,0.85,0.845942,0.813037,0.948803,0.816288,0.843344,0.85,0.012,0.001,0,0,0,0,54117,20916,3694,100,75,?
R_data_frame,10,3,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,17,3,0,85,15,0,0.799331,0.2625,0.331243,70.856507,77.126462,39.253302,21.754888,17.498414,1.962665,1.087744,0.874921,17.498414,0.874921,44.578197,1,6,0,0,1,14,0,0,1,1,1,1,1,1,0.85,0.042157,0.957843,0.15,0.891071,0.85,0.836905,0.815231,0.946779,0.816071,0.839286,0.85,0.011,0,0,0,0,0,54117,20916,3694,100,75,?
R_data_frame,10,4,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.931271,0.258333,0.323823,69.731801,75.39861,39.253302,21.584963,17.668339,1.962665,1.079248,0.883417,17.829702,0.891485,45.422172,1,6,0.071429,1,0.928571,13,0,0,0.857143,1,0.923077,0.892143,0.964286,0.857143,0.95,0.021429,0.978571,0.05,0.957143,0.95,0.946923,0.936667,0.983403,0.928571,0.930769,0.95,0.024,0,0.03125,0,31.25,0,54117,20916,3694,100,76.25,?
R_data_frame,10,5,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.93311,0.254167,0.318416,68.277983,73.738678,39.760277,20.584963,19.175315,1.988014,1.029248,0.958766,19.175315,0.958766,48.227317,1,5,0,0,1,15,0,0,1,1,1,1,1,1,0.95,0.016667,0.983333,0.05,0.958333,0.95,0.95,0.935054,0.982738,0.935606,0.954545,0.95,0.015,0.001,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,10,6,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.932432,0.254167,0.318416,68.277983,73.738678,39.760277,20.584963,19.175315,1.988014,1.029248,0.958766,19.175315,0.958766,48.227317,1,5,0,0,1,15,0,0,1,1,1,1,1,1,0.95,0.021429,0.978571,0.05,0.957143,0.95,0.948352,0.935676,0.981473,0.929365,0.945055,0.95,0.015,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,10,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,20,0,0,100,0,0,1,0.25,0.310689,67.158672,71.949258,39.760277,20,19.760277,1.988014,1,0.988014,19.760277,0.988014,49.69854,1,5,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.015,0,0.015625,0,15.625,0,54117,20916,3694,100,76.25,?
R_data_frame,10,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.93266,0.254167,0.318416,68.277983,73.738678,39.760277,20.584963,19.175315,1.988014,1.029248,0.958766,19.175315,0.958766,48.227317,1,5,0.066667,1,0.933333,14,0,0,0.833333,1,0.909091,0.881917,0.966667,0.833333,0.95,0.016667,0.983333,0.05,0.958333,0.95,0.948701,0.938513,0.983854,0.930556,0.941558,0.95,0.021,0,0,0,0,0,54117,20916,3694,100,75,?
